-0.705289251,1.179038517,0.011594889,-0.553364455,-0.272500737,1.767381231,0.351164288,-0.333119069,0.547005088,0.266532864,-0.049090126,0.961446585,-0.554905785,-0.07196666,-0.136430603
-0.425993956,1.177336426,-0.006481028,-0.529513913,-0.27414009,1.753592879,0.188847378,-0.241705735,0.443568533,0.117903965,-0.124543688,0.972112547,-0.554905785,-0.1343612,-0.103355498
0.153083706,1.177847442,-0.120283334,-0.388571976,-0.269536973,1.61758326,0.046733479,0.315380287,0.574984512,0.133144712,-0.158409711,0.96197604,-0.554905782,-0.243280114,-0.001876282
0.391312012,1.166538861,-0.237077211,0.602938851,-0.240651119,0.651081525,0.005961334,0.720516584,0.730726224,0.021359908,-0.078340206,0.922508728,-0.554905782,-0.394765868,0.086651804
0.334400206,1.166762487,-0.273695339,1.237979394,-0.249706887,0.15087303,0.062702507,0.731800496,0.776811222,0.348708741,0.059529168,0.649921662,-0.554905609,-0.360415722,0.082871485
0.070653197,1.144696079,-0.285836967,1.71899659,-0.255389154,0.106718802,0.170001842,0.563164417,0.802449238,0.556653522,0.164545466,0.772420593,-0.554905731,-0.393277539,0.096127603
-0.149312121,1.120201681,-0.286401757,1.790697329,-0.272110069,1.075181473,0.209844709,0.348967661,0.814721453,0.570157585,0.10132173,0.619447418,-0.554904508,-0.368958059,0.034279988
-0.475969525,1.12334695,-0.286456361,1.802679786,-0.274973841,1.663940041,0.19805686,0.069848561,0.816820826,0.432398337,-0.071770557,0.888412762,-0.554905694,-0.373779384,-0.00720409
-0.587467921,1.093770021,-0.286456792,1.802974728,-0.275328138,1.766063632,0.262072277,0.127263059,0.92288117,0.482811831,-0.114696298,0.815786311,-0.554904915,-0.334014647,-0.048472137
-0.882218893,-0.834359907,-0.28645681,-0.520652673,-0.275347265,-0.520989694,0.928429013,-0.671938986,-0.179805093,-0.113741144,1.273375925,0.959932404,-0.554905785,-0.004640515,-0.464796683
-0.832511952,-0.834359749,-0.28645681,-0.533389393,-0.275347265,-0.533845039,0.87443671,-0.436587578,-0.004721844,-0.228666174,0.787008574,0.984868823,-0.554905785,-0.190656088,-0.436078186
-0.802693843,-0.834357957,-0.28645681,-0.538684284,-0.275347265,-0.520235546,0.470167897,-0.143208204,0.157498646,-0.450360955,0.092001888,1.005453943,-0.554905785,-0.291138894,-0.392687985
-0.625706977,-0.834296022,-0.286456801,-0.538415006,-0.275347265,-0.519399042,0.283248205,0.151770964,0.319258813,-0.358482008,-0.131899439,1.0152618,-0.554905785,-0.428025744,-0.333166086
-0.42573299,-0.834148082,-0.286456792,-0.530901431,-0.275347265,-0.523927676,0.011496319,0.272464547,0.323292361,-0.354605032,-0.170827153,1.016663491,-0.554905785,-0.389954924,-0.306197756
0.122412181,-0.832684471,-0.286455765,-0.512857335,-0.275347265,-0.520009731,-0.12711224,0.595394319,0.318376117,0.304312931,-0.154403353,1.016897699,-0.554905785,-0.285776174,-0.234269061
0.430451685,-0.833187006,-0.286456366,-0.529452687,-0.27534726,-0.53981795,-0.267957881,0.698393437,0.218341559,0.211289097,-0.117532879,1.016795845,-0.554905785,-0.261835679,-0.238725887
0.849018617,-0.832874734,-0.286452661,-0.529995484,-0.275347044,-0.532473725,-0.16638822,0.941267082,0.081530479,0.370451276,-0.108552525,1.011980988,-0.554905785,-0.205917967,-0.191637863
1.053073462,-0.834107885,-0.286456383,-0.545930581,-0.275312847,-0.551144395,-0.011759545,0.738486101,-0.147826537,0.151169251,-0.126455456,1.00871891,-0.554905785,-0.451803908,-0.143928051
1.150335643,-0.834207668,-0.286455018,-0.540243539,-0.274559914,-0.551325732,-0.08601253,0.725913215,-0.205720283,0.095763359,-0.128174981,0.849778144,-0.554905785,-0.403456562,-0.131518169
1.191487502,-0.833374128,-0.286456745,-0.441975111,-0.23172696,-0.548331194,-0.181771472,0.465099432,-0.355601568,0.102317138,-0.154303358,0.751506462,-0.554905785,-0.623820296,-0.064683933
0.893263118,-0.82394706,-0.286456749,-0.413954335,-0.069914178,-0.473095073,-0.493849173,-0.130611478,-0.606300543,-0.039922623,-0.125655354,-0.424139494,-0.554905785,-0.338284372,-0.151177207
0.53837203,-0.645644563,-0.286456805,-0.141377234,1.750836282,-0.391350911,0.11249282,0.179633501,-0.188577292,0.371833039,-0.099886545,0.222999963,-0.554905785,-0.359719983,-0.153054063
0.565502452,-0.34317745,-0.286456535,-0.247729621,1.555991424,-0.181956636,0.136138573,0.110229292,-0.216104969,0.22995324,-0.125448457,-0.078405274,-0.554905784,-0.321826901,-0.131766665
0.511229542,0.412267857,-0.286455885,-0.385162448,2.05541693,-0.449550484,0.426664256,0.372065355,0.010774139,0.394007829,-0.130965667,0.696962914,-0.554905785,-0.424472415,-0.018159552
0.564541128,1.032784046,-0.286441151,-0.51913103,0.274757884,-0.377880706,0.125656144,0.43871395,0.12138351,0.250079894,-0.173619607,0.573265758,-0.554905784,-0.27061163,0.074343787
0.23037301,1.172956418,-0.285579556,-0.550229341,-0.107394105,-0.540438722,0.246549068,0.293321798,0.338652675,0.280618257,-0.172708313,0.939286577,-0.554905785,-0.373806916,0.048228975
-0.308851357,1.195915592,-0.28308349,-0.551617692,-0.239414215,-0.54541387,0.319183393,0.214699206,0.662895467,0.201473506,-0.132358959,0.900053642,-0.554905785,-0.344463985,-0.015570515
-0.681869445,1.187786229,-0.214550969,-0.543343119,-0.166586586,-0.554011582,0.490084821,-0.02441406,0.700946615,0.165489256,-0.024642608,0.99357628,-0.554905785,-0.413074451,-0.078561319
-0.759842646,1.169959002,-0.151960355,-0.478401948,0.164698533,-0.506212256,0.572388059,0.084387579,0.921296898,0.183127408,0.387578476,0.982358263,-0.554905783,-0.468898516,-0.062921403
-0.827085314,1.098864789,0.719923305,-0.452419925,0.314068816,0.163580013,0.739761631,-0.210630674,0.690148222,0.256403703,0.784999431,0.930297478,-0.554905784,-0.394947921,-0.105902891
-0.842710677,1.159374695,0.153916778,-0.470079318,0.149029163,1.266918799,0.723140673,-0.240574731,0.734802035,0.404333808,0.505058029,0.95821439,-0.554905768,-0.179274186,-0.119893577
-0.814392422,1.178085733,0.047004897,-0.546474605,-0.235344474,1.71267704,0.50780592,-0.329826372,0.629884758,0.339774535,0.083764267,0.955417331,-0.554905784,-0.077134595,-0.135290707
-0.680299291,1.183695934,-0.156281199,-0.552899401,-0.267945288,1.770219359,0.413788331,-0.090057266,0.780306355,0.446289906,-0.091732393,0.949369946,-0.554905755,-0.058837291,-0.126280901
-0.441110787,1.179575071,-0.121543563,-0.547491711,-0.274681434,1.77336448,0.263076522,-0.02304629,0.673896741,0.353190707,-0.138299663,0.958280302,-0.554905776,-0.098185203,-0.101216096
0.068201673,1.182313532,-0.079014019,-0.476761629,-0.274022328,1.705243758,0.064783416,0.445809054,0.745663572,0.305874343,-0.168295157,0.844662713,-0.554905337,-0.117700924,-0.037247541
0.574654678,1.182879686,-0.187462346,0.13744798,-0.26398121,1.118045384,-0.115282549,0.742559237,0.650296858,0.095406644,-0.119551864,0.734820904,-0.554905485,-0.299970032,0.071068042
0.349294268,1.179566946,-0.255535608,1.080130761,-0.263908864,0.355527396,-0.094802181,0.5836852,0.643988608,0.196354168,-0.029481396,0.023787404,-0.554890374,-0.261393964,0.014943513
0.152476057,1.156014067,-0.284356306,1.654220518,-0.266488413,0.259062681,0.12314789,0.494962634,0.711368296,0.505743467,0.145304921,0.17447464,-0.554899364,-0.315303704,0.026351659
-0.176674141,1.117529254,-0.286228985,1.787142689,-0.271769851,1.077950446,0.147885894,0.266753363,0.742637017,0.410355512,0.106502919,-0.123262233,-0.554811349,-0.228933284,-0.066372941
-0.451341787,1.083033045,-0.286453971,1.802326879,-0.275046236,1.644503747,0.266018307,0.246886525,0.913048735,0.512974509,-0.027926223,0.49284269,-0.554893484,-0.285734691,-0.050066435
-0.606098759,1.067346676,-0.286456605,1.802961428,-0.275262321,1.760578181,0.304673623,0.208522171,0.946429553,0.519323634,-0.094475874,0.235476792,-0.55482149,-0.172281481,-0.100451569
-0.82230372,-0.834359904,-0.28645681,-0.529511069,-0.275347265,-0.53800418,1.183624653,-0.565083985,-0.114143279,-0.086234002,1.223606233,0.97214966,-0.554905785,-0.128244787,-0.458220198
-0.756711561,-0.834359482,-0.286456809,-0.533452344,-0.275347265,-0.533902803,1.039493218,-0.411543917,0.083099776,0.014187904,0.546349405,0.993709714,-0.554905785,-0.246133012,-0.421362526
-0.70364927,-0.834351322,-0.286456808,-0.540131325,-0.275347265,-0.530644852,0.622785601,-0.128655176,0.239363654,-0.19155448,0.117615166,1.007435187,-0.554905785,-0.383098074,-0.372056924
-0.359633849,-0.834184872,-0.286456513,-0.530456228,-0.275347265,-0.509171161,0.409906477,0.207078886,0.409250686,0.129754312,-0.143218114,1.015685092,-0.554905785,-0.459632107,-0.282294153
-0.171039805,-0.833491798,-0.286455917,-0.519316783,-0.275347265,-0.50327215,0.177069082,0.418829014,0.36141516,0.178598807,-0.172481287,1.016811148,-0.554905785,-0.41752151,-0.24573781
0.478093569,-0.83104577,-0.286431643,-0.488032062,-0.275347265,-0.496773202,0.180165152,0.736026597,0.256205251,0.906539207,-0.168738553,1.015328708,-0.554905785,-0.264276173,-0.167615809
0.650132384,-0.830910665,-0.286440923,-0.500052445,-0.275347264,-0.513590564,-0.116990046,0.905174433,0.184608686,0.801136586,-0.137861142,1.014245938,-0.554905785,-0.143661236,-0.187043781
0.866804629,-0.830956252,-0.286340975,-0.502328238,-0.275347231,-0.511268458,-0.163306517,1.046398395,0.101691752,0.826164233,-0.131301414,0.973405643,-0.554905785,-0.03618511,-0.184587121
1.027897932,-0.833287027,-0.286434664,-0.534239674,-0.275339898,-0.532410471,-0.176991091,1.002515779,-0.000370793,0.313812457,-0.110434629,0.929562133,-0.554905785,-0.138923894,-0.178757871
0.878991609,-0.833995807,-0.286401532,-0.542444382,-0.275214863,-0.545172119,-0.380645954,0.502914651,-0.332905146,0.090113437,-0.094493452,0.095588372,-0.554905783,-0.010829813,-0.233979776
0.912398139,-0.834153741,-0.286454305,-0.529248139,-0.268340597,-0.542768033,-0.474380186,0.064028449,-0.567544916,-0.079421936,-0.104260221,-0.309306688,-0.554905784,-0.195878727,-0.200104633
0.794613372,-0.832930978,-0.28645592,-0.499542917,-0.263597575,-0.508807583,-0.645884289,-0.328292143,-0.743055133,-0.236680501,-0.095623212,-0.933787324,-0.554905772,-0.125919131,-0.249372577
0.776095803,-0.794022353,-0.28645629,-0.394931205,-0.036345092,-0.332208635,-0.538744315,-0.345836824,-0.644238918,-0.195043589,-0.11949209,-0.857318112,-0.554905782,-0.2228098,-0.215222326
0.728391925,-0.537240766,-0.286436531,-0.282279887,-0.095026803,-0.024325947,-0.458390412,-0.258613701,-0.551960474,-0.359439513,-0.131326102,-0.899292922,-0.55490567,-0.184184665,-0.218496842
0.676790786,0.445803403,-0.286450841,-0.387971993,0.422645337,0.088300043,-0.08807616,0.234266198,-0.274658908,-0.077797819,-0.165003378,-0.308181537,-0.554905766,-0.179758646,-0.039142337
0.603632613,1.055445298,-0.286425336,-0.516057462,-0.201011417,0.030921962,-0.23438415,0.259521216,-0.27286823,-0.209475819,-0.178336024,-0.499241772,-0.554905608,-0.011266288,0.006630614
0.191034519,1.180173076,-0.286366815,-0.550834201,-0.226651094,-0.395094922,0.054397945,0.342233617,0.32693614,0.100783563,-0.171298371,0.390122969,-0.554905779,-0.144862021,0.024859501
-0.267011832,1.195665012,-0.285935348,-0.548973558,-0.240499382,-0.48380698,0.142052431,0.234515678,0.655894938,-0.064169177,-0.134442537,0.316975616,-0.554905758,-0.220197666,-0.021713594
-0.590219581,1.191631377,-0.276813986,-0.529122131,-0.125512396,-0.553667608,0.397901604,0.25771514,0.974831345,0.097244983,0.021606035,0.869951662,-0.554905782,-0.409438134,-0.023055393
-0.586748566,1.166632476,-0.24010663,-0.420086227,0.491410314,-0.541240885,0.537221299,0.418488405,1.223640812,0.124282462,0.370037469,0.833196435,-0.554905427,-0.459832557,-0.009339956
-0.681165644,1.135207984,-0.022453806,-0.320801211,0.952570605,-0.149286105,0.791514412,0.184215238,1.044472814,0.343574862,0.971992564,0.966412824,-0.554905626,-0.463027841,-0.056544612
-0.701303413,1.147495998,0.065793117,-0.359673823,0.823168039,0.749922726,0.818146055,0.195507469,1.091331394,0.526004674,0.52272596,0.923478962,-0.554901701,-0.22864457,-0.097359219
-0.768064594,1.182316593,-0.109853295,-0.532856943,-0.163521112,1.663626967,0.568064609,-0.049547707,0.880157905,0.509306417,0.030163151,0.942108011,-0.554905556,-0.061783132,-0.128014416
-0.649311213,1.187424295,-0.114637123,-0.550760115,-0.253692226,1.753543082,0.469841261,0.229768876,1.046109118,0.571569736,-0.130189778,0.795273068,-0.554901358,0.010779262,-0.13331622
-0.450900261,1.184377397,-0.103909134,-0.550992084,-0.274202649,1.775705868,0.314848278,0.244710493,0.930467525,0.498394393,-0.156378245,0.844284427,-0.554904469,-0.022185752,-0.111402994
-0.149508474,1.190402127,0.012679516,-0.492211132,-0.273217132,1.720669531,0.052793326,0.483849404,0.885752201,0.357381632,-0.175906689,0.364974492,-0.55486423,0.056653926,-0.109013046
0.373161798,1.188048728,-0.108331481,0.034330366,-0.267063362,1.228060353,-0.225045102,0.617089568,0.634945724,0.111213954,-0.154264394,0.23749368,-0.554883207,-0.111858431,-0.023396845
0.152701117,1.174971702,-0.209986526,1.09876363,-0.228915698,0.383126416,-0.318968891,0.4626874,0.653333858,-0.062004924,-0.094435155,-0.581736653,-0.554318134,-0.139622475,-0.088653649
0.028507571,1.158864416,-0.280105471,1.658448176,-0.255995579,0.334703297,-0.082347386,0.341003832,0.667811831,0.137040476,0.049804942,-0.560004704,-0.554598928,-0.204759946,-0.075887311
-0.272103156,1.138132545,-0.285313614,1.785539996,-0.253656187,1.066756105,-0.029231458,0.221026806,0.773778713,0.133549653,0.039623511,-0.699231034,-0.552084449,-0.142693694,-0.136162644
-0.493423998,1.09653376,-0.286434938,1.802076126,-0.273400152,1.618206114,0.204438008,0.134211331,0.816652679,0.406439561,-0.014860994,-0.290729153,-0.554273244,-0.113435048,-0.127767043
-0.638286492,1.103534649,-0.286454133,1.802849786,-0.274646762,1.748074012,0.226869667,0.098564972,0.84931162,0.454789966,-0.10314324,-0.498829387,-0.551860978,-0.05766945,-0.131575651
-0.821071991,-0.8343599,-0.28645681,-0.523645426,-0.275347265,-0.519952994,1.304020304,-0.507138905,0.02728251,0.217291287,0.602843407,0.99202249,-0.554905785,-0.140639084,-0.446572658
-0.685586092,-0.834359441,-0.286456807,-0.517273084,-0.275347265,-0.515591368,0.989806711,-0.261232021,0.25991628,0.444086854,0.099334853,1.008229238,-0.554905785,-0.176791509,-0.402976282
-0.494048432,-0.834345227,-0.286456769,-0.529363358,-0.275347265,-0.521049368,0.655266329,-0.040489167,0.375272208,0.235773857,-0.020024496,1.011675876,-0.554905785,-0.351056056,-0.341218207
-0.103734557,-0.834198214,-0.286453472,-0.515712892,-0.275347265,-0.499583167,0.407686233,0.472630794,0.616977664,0.425339887,-0.168301277,1.011250915,-0.554905785,-0.348380329,-0.258564395
0.208490175,-0.833150461,-0.286441667,-0.502970232,-0.275347265,-0.489566049,0.395372164,0.590638601,0.45295973,0.622472743,-0.177411185,1.014148321,-0.554905785,-0.389399131,-0.190897862
0.607400538,-0.831230062,-0.286167268,-0.47716699,-0.275347265,-0.489333166,0.401219631,0.795961891,0.331769206,1.015115711,-0.17684586,0.991839993,-0.554905785,-0.270908476,-0.15091224
0.755314427,-0.829487959,-0.286183444,-0.475277654,-0.275347265,-0.498937656,0.098312675,0.908890282,0.142837094,1.176695084,-0.162057872,0.994344331,-0.554905785,-0.124941565,-0.15825871
0.769746546,-0.83005756,-0.284673053,-0.482977406,-0.27534726,-0.507868569,-0.073402172,0.882623391,0.008395988,1.072649178,-0.154591102,0.74754435,-0.554905782,0.02928708,-0.19954568
0.822930319,-0.832419122,-0.285968766,-0.519139221,-0.275346114,-0.52438951,-0.290786994,0.836928158,-0.102791262,0.55734415,-0.120568368,0.500798868,-0.554905782,0.091815217,-0.234025753
0.522756488,-0.834118385,-0.286009262,-0.545252009,-0.275337707,-0.553936728,-0.462126308,0.041421257,-0.598685791,0.070876971,-0.089012654,-0.690884269,-0.554905577,0.16695673,-0.330104505
0.686083589,-0.834300537,-0.286434838,-0.537012796,-0.274918122,-0.551261765,-0.595052297,-0.179705097,-0.711556346,-0.156383412,-0.074813797,-0.872302579,-0.554905728,0.017835674,-0.290268533
0.755499191,-0.833460409,-0.286443758,-0.490706859,-0.274674699,-0.533896869,-0.617735074,-0.272485228,-0.724877068,-0.259137284,-0.075948155,-0.977665224,-0.554904578,-0.050955793,-0.284670585
0.811219772,-0.813407909,-0.286438861,-0.395001469,-0.262032901,-0.418109848,-0.61607248,-0.348889767,-0.692231373,-0.341281956,-0.098155577,-0.97744605,-0.554905467,-0.151525783,-0.2611659
0.795683547,-0.563708999,-0.285833531,-0.134328523,-0.26351929,-0.16384,-0.49488295,-0.235562107,-0.577162226,-0.43320341,-0.113760943,-0.978081403,-0.554895948,-0.156534007,-0.236029466
0.731727014,0.451969041,-0.286199262,-0.32225295,-0.224157561,0.256473038,-0.376014653,0.057565565,-0.530952198,-0.407477208,-0.163971364,-0.90138085,-0.554903578,-0.073600228,-0.090403693
0.610549459,1.056733676,-0.285588042,-0.485315061,-0.266434867,0.049956841,-0.336183984,0.10900676,-0.420878355,-0.375215811,-0.178413261,-0.910735,-0.554892235,-0.025670278,-0.029211006
0.258051829,1.179829583,-0.286371579,-0.547997436,-0.267455413,-0.217967322,-0.182587644,0.09412194,-0.04832828,-0.287485141,-0.176405168,-0.574668483,-0.55490497,-0.021248645,-0.034925822
-0.17724584,1.195493622,-0.286130264,-0.547372542,-0.226336801,-0.447089643,-0.014739397,-0.034117502,0.334671335,-0.297268126,-0.163719815,-0.532088249,-0.554902639,-0.151400532,-0.084706702
-0.509143567,1.189309633,-0.281563293,-0.510977407,0.003900084,-0.54294196,0.284688245,0.27823634,1.002615564,-0.095357844,-0.035723107,0.317997292,-0.554905235,-0.33064487,-0.031782109
-0.584143011,1.16712808,-0.25500777,-0.373576148,1.043175606,-0.555172282,0.492692368,0.414737848,1.25790375,0.045087016,0.062690244,0.296403662,-0.554875079,-0.321705889,-0.050951577
-0.543122862,1.131627076,-0.110474761,-0.236342707,1.753163407,-0.429884131,0.740625789,0.536073666,1.3527899,0.260660294,0.514075166,0.747856959,-0.55488724,-0.395305234,-0.036600627
-0.584275695,1.137535496,0.097075228,-0.238438676,2.058191082,-0.0303432,0.73692911,0.525061685,1.332639288,0.33576457,0.172104108,0.547744662,-0.554549999,-0.233133227,-0.095153012
-0.70405651,1.178660719,0.024641773,-0.494702462,0.115605728,1.437526292,0.637673137,0.325159367,1.171648686,0.602194772,-0.019634415,0.728254849,-0.554866094,-0.012597132,-0.135872863
-0.693647435,1.191357389,-0.007018136,-0.5454542,-0.199230663,1.692674647,0.450342752,0.329520227,1.101841805,0.480476428,-0.162889388,0.090228778,-0.554594776,0.13927183,-0.178828644
-0.541156335,1.192748914,-0.031491189,-0.551305224,-0.271846924,1.772042378,0.309752594,0.372543648,1.05178077,0.466305304,-0.172963252,0.259777217,-0.554801997,0.120843771,-0.156129872
-0.401079178,1.196298888,0.056099898,-0.512070244,-0.268727756,1.738601528,0.073977417,0.272554664,0.841325374,0.226630998,-0.179436385,-0.386432856,-0.553362609,0.161457415,-0.168540079
0.04455999,1.189474053,0.033015603,-0.033891311,-0.239822133,1.301335416,-0.290277268,0.429061869,0.658489909,0.056366399,-0.169136879,-0.374007831,-0.55403789,0.037262912,-0.128522244
0.136727275,1.173506479,-0.061322897,0.962946032,-0.109498667,0.579565746,-0.438140426,0.715822852,0.837734177,-0.225271801,-0.138279532,-0.71748985,-0.543505088,-0.142611398,-0.114008496
-0.045278244,1.160054608,-0.262342982,1.643588002,-0.18186734,0.411850161,-0.302488813,0.530679978,0.864163763,-0.162139936,-0.039273612,-0.808908207,-0.548158007,-0.184576563,-0.124279901
-0.208843372,1.153972127,-0.278993257,1.758119811,-0.203600997,1.089834612,-0.187505178,0.707361008,1.078129768,-0.00457587,-0.070218728,-0.762486422,-0.513737415,-0.215128803,-0.099456924
-0.496888207,1.135237138,-0.28626075,1.799646238,-0.26522778,1.575726452,0.074862607,0.246308568,0.906595919,0.297287203,-0.064941705,-0.727360049,-0.540868657,-0.122671947,-0.123724895
-0.563885606,1.140660792,-0.286415859,1.801546479,-0.272757759,1.722490526,0.135000436,0.467434268,1.085105053,0.445540165,-0.138055044,-0.731974133,-0.50501433,-0.17939816,-0.061786466
-0.836466712,-0.834359875,-0.28645681,-0.503826751,-0.275347265,-0.505645364,1.220384354,-0.314793338,0.203086316,0.703608102,0.033841208,1.010970215,-0.554905785,-0.077083943,-0.423197188
-0.717650344,-0.834359553,-0.2864568,-0.505550209,-0.275347265,-0.510776563,0.829012833,0.044213033,0.433827924,0.74519374,-0.128211581,1.011389069,-0.554905785,-0.073536579,-0.395468439
-0.412470944,-0.834351084,-0.286456509,-0.513219386,-0.275347265,-0.50835704,0.50244707,0.281362764,0.591484824,0.491933821,-0.141629963,1.009337999,-0.554905785,-0.195223491,-0.338748105
-0.174181837,-0.834297047,-0.286441004,-0.507607104,-0.275347265,-0.494934647,0.29033016,0.70052624,0.761367266,0.393648722,-0.178046182,0.926442117,-0.554905785,-0.173539979,-0.293143296
0.248945361,-0.833628277,-0.286345219,-0.498056349,-0.275347265,-0.488675531,0.407690578,0.771842395,0.641928306,0.573899452,-0.179671042,0.959357015,-0.554905785,-0.300756816,-0.206314962
0.366974542,-0.832708954,-0.284596181,-0.483866667,-0.275347265,-0.495882601,0.395449529,0.664950526,0.420183284,0.693966979,-0.179514558,0.66218979,-0.554905782,-0.184517215,-0.210663737
0.69603171,-0.830010765,-0.283483905,-0.466391327,-0.275347265,-0.498780387,0.259107334,0.788604283,0.150792812,1.170666085,-0.173509524,0.825821931,-0.554905781,-0.113983193,-0.169868191
0.43094332,-0.831836987,-0.273713861,-0.499995391,-0.275347264,-0.530697282,-0.028179271,0.385426567,-0.211016629,0.861214745,-0.169312391,-0.052474578,-0.554905105,0.185839078,-0.295276626
0.439170489,-0.833116674,-0.282648163,-0.528675876,-0.275347167,-0.543244658,-0.280124619,0.268655406,-0.428863125,0.4936038,-0.138149128,-0.371065448,-0.554905326,0.224806868,-0.333226808
0.365431678,-0.834284142,-0.284748887,-0.54958209,-0.275346762,-0.559563346,-0.350014092,-0.075666232,-0.66575239,0.129023711,-0.111057135,-0.929368386,-0.554889263,0.201740528,-0.368109257
0.580893393,-0.834327125,-0.286340882,-0.536584413,-0.275322929,-0.55716844,-0.524095423,-0.166952603,-0.71026419,-0.114114972,-0.071230669,-0.965041866,-0.554900603,0.090101637,-0.324225301
0.743004167,-0.833724212,-0.286228262,-0.466545887,-0.275271108,-0.547336863,-0.529023415,-0.160632948,-0.654188848,-0.20348421,-0.069962678,-0.982375407,-0.554805995,-0.024052062,-0.294250599
0.834772868,-0.816901867,-0.285978417,-0.307236553,-0.274272107,-0.474324112,-0.565763632,-0.253320105,-0.63534054,-0.339615195,-0.08121887,-0.982845517,-0.554879102,-0.126235133,-0.271966185
0.846227357,-0.62901185,-0.273351753,0.176317309,-0.267842035,-0.320899433,-0.429953362,-0.096020656,-0.457812385,-0.332524558,-0.111725908,-0.982828252,-0.554302842,-0.176411313,-0.216311247
0.751112918,0.368839009,-0.280065621,-0.117465074,-0.261338756,0.075930342,-0.376230315,0.050667974,-0.499696285,-0.393448765,-0.159582577,-0.974050515,-0.554756583,-0.094594147,-0.102173112
0.618413389,0.997367754,-0.269689296,-0.413305048,-0.246280072,-0.135015237,-0.318886029,0.119662958,-0.300247802,-0.368993489,-0.178188803,-0.97255044,-0.554152722,-0.1172446,-0.050708045
0.298211062,1.177303003,-0.28497334,-0.542081237,-0.264657203,-0.281035747,-0.227047388,-0.021749052,-0.124455434,-0.370487637,-0.179317822,-0.906436106,-0.554855087,-0.096586599,-0.06866171
-0.10928785,1.194508089,-0.284983052,-0.546858088,-0.209600439,-0.492983821,0.01102426,-0.107477321,0.270273406,-0.252685503,-0.17642937,-0.871878042,-0.554714241,-0.212913538,-0.123656197
-0.524749247,1.19122174,-0.28343954,-0.503084066,0.151675109,-0.543898115,0.255242818,0.010333048,0.764837763,-0.126607176,-0.139019162,-0.438696178,-0.554868095,-0.237008051,-0.115519242
-0.688550014,1.177016751,-0.25848783,-0.387604926,1.265637271,-0.55954026,0.45794659,0.161688048,1.039442475,0.078959623,-0.133402049,-0.381584588,-0.553948262,-0.204011015,-0.140208315
-0.606178719,1.14935007,-0.157602477,-0.23737352,2.354765478,-0.534785481,0.586025832,0.44081698,1.263667184,0.127954807,-0.004502179,0.158581118,-0.554150605,-0.25415233,-0.099513173
-0.543913248,1.114772796,0.330917591,-0.240701062,2.59748265,-0.409715609,0.54610614,0.499031431,1.232372539,0.110696997,-0.110255082,-0.127340862,-0.545820524,-0.202977306,-0.129213312
-0.643905505,1.155705186,0.366599748,-0.427593489,0.842155918,0.837986185,0.561806977,0.45163981,1.225766402,0.347090041,-0.114088613,0.004512715,-0.552366583,0.00551209,-0.160506355
-0.613226178,1.169841836,0.277620025,-0.533630652,0.009567711,1.418409283,0.432408153,0.25572316,1.000862497,0.222135129,-0.172014154,-0.611934553,-0.547333641,0.117285344,-0.184765908
-0.625819882,1.195548578,-0.038013805,-0.551918982,-0.25970149,1.749128685,0.296492566,0.163876688,0.901510601,0.259831392,-0.179055293,-0.544040842,-0.552130451,0.181324161,-0.193010248
-0.336310863,1.194570289,0.164358879,-0.533351195,-0.262056849,1.747498979,0.169508183,0.248237926,0.863296713,0.116582306,-0.178078186,-0.771897026,-0.530492899,0.116342404,-0.13060164
-0.042590526,1.190754199,0.289571932,-0.221821579,-0.203369076,1.492027245,-0.160861195,0.46579795,0.794119879,-0.004583122,-0.175966755,-0.64469412,-0.537361116,0.038298002,-0.112498954
0.383127905,1.171240887,0.569492743,0.517234607,-0.055785684,1.123268669,-0.416280591,1.178449516,0.991760726,-0.218176912,-0.167615466,-0.64807181,-0.447695964,-0.158901004,0.002062647
0.154479859,1.161692185,-0.161897687,1.49369468,-0.068958273,0.742678196,-0.425297878,1.186766698,1.134038879,-0.262377469,-0.131062209,-0.688729408,-0.483547537,-0.254146303,-0.057854274
0.147874963,1.143856476,-0.235999504,1.644165901,-0.185362272,1.317472892,-0.343772829,1.374995025,1.206193897,-0.061963973,-0.15395822,-0.68302037,-0.310037198,-0.230470149,0.006302319
-0.279352363,1.144761947,-0.284386016,1.78258539,-0.252893568,1.554051239,-0.059338983,0.943867977,1.249700045,0.264857252,-0.136294028,-0.714625272,-0.412866302,-0.243079108,-0.022146096
-0.280716114,1.133109713,-0.286039141,1.794563751,-0.27157233,1.710804936,-0.000502893,1.144098103,1.358195679,0.439915941,-0.160813618,-0.687176916,-0.21599724,-0.219677839,0.042084732
-0.86754736,-0.834357441,-0.286456809,-0.507471351,-0.275347265,-0.51600099,1.109653787,0.016519377,0.36457679,0.909743388,-0.148547026,1.014859171,-0.554905785,-0.072918787,-0.400315692
-0.782250308,-0.834349314,-0.286456792,-0.514033078,-0.275347265,-0.515581921,0.831431002,0.327574667,0.534232457,0.785112735,-0.172963653,0.974013088,-0.554905785,-0.044042752,-0.399769525
-0.539256096,-0.834357192,-0.286455889,-0.508473293,-0.275347265,-0.503150874,0.414027358,0.495614318,0.6644613,0.541679218,-0.173940394,0.928740065,-0.554905785,-0.040219394,-0.369132732
-0.522566437,-0.834349205,-0.286425574,-0.514314134,-0.275347265,-0.487082534,0.280899008,0.405141285,0.518042729,0.308644102,-0.17997091,0.306491032,-0.55490578,0.066702945,-0.379075624
